timestamp,ActivePower,Pitch,GenRPM,WindSpeed,WindDirection,YawAngle,AirHumidity,AirPressure,TSR,YawOffset,TI_0
2023-10-27 23:10:00+00:00,527.7593695271454,-3.4614924797371254,6.333333333333333,4.8728284671532895,193.77777475649847,193.77777475649847,85.0,990.0,10.480224013136306,0.0,0.09285843149304393
2023-10-27 23:20:00+00:00,810.4815884476541,-3.456093126727689,6.5,5.730196850393699,193.77777475649847,193.77777475649847,85.0,990.0,9.14667310840965,0.0,0.09283225940071346
2023-10-27 23:30:00+00:00,753.8443674176776,-3.449533988925291,6.5,5.483675958188156,193.30682194159476,193.30682194159476,85.0,990.0,9.557865533452688,0.0,0.0928928196233264
2023-10-27 23:40:00+00:00,602.1704545454546,-3.4595306255326803,6.5,5.035661080074489,193.30682194159476,193.30682194159476,85.0,990.0,10.408213857914047,0.0,0.09289425502230585
2023-10-27 23:50:00+00:00,563.1713793103447,-3.4507828556345874,6.5,4.976585820895522,193.30682194159476,193.30682194159476,85.0,990.0,10.531766018647357,0.0,0.09288355721920806
2023-10-28 00:00:00+00:00,460.4666666666666,-3.460285655089787,6.5,4.810286738351252,193.30682194159476,193.30682194159476,85.0,990.0,10.895865524921755,0.0,0.09283934109503858
2023-10-28 00:10:00+00:00,450.4237076648842,-3.458487025926034,6.5,4.723411306042884,193.30682194159476,193.30682194159476,84.0,990.0,11.096267938880585,0.0,0.0928078363786739
2023-10-28 00:20:00+00:00,245.74070796460165,-3.457285653693335,6.5,4.179110707803991,193.30682194159476,193.30682194159476,84.0,990.0,12.541480975729145,0.0,0.09247393772610203
2023-10-28 00:30:00+00:00,280.77996422182446,-3.458550663098045,6.5,4.2834126984126994,189.7613591349341,189.7613591349341,84.0,990.0,12.236093304017164,0.0,0.0925566172232673
2023-10-28 00:40:00+00:00,356.4226252158893,-3.46458175832575,6.5,4.50743816254417,186.3281317368885,186.3281317368885,84.0,990.0,11.627943755928591,0.0,0.09270393391020461
2023-10-28 00:50:00+00:00,296.392844677138,-3.4624100117374668,6.5,4.317652671755726,186.3281317368885,186.3281317368885,84.0,990.0,12.139058285129927,0.0,0.09258178990631911
2023-10-28 01:00:00+00:00,100.57427007299272,-3.4665184630288017,6.5,3.780720887245841,182.23437843862737,182.23437843862737,84.0,990.0,13.863027449130398,0.0,0.09207295898753726
2023-10-28 01:10:00+00:00,316.4694055944056,-3.4589453957297587,6.5,4.499128787878788,177.39880454143463,177.39880454143463,84.0,990.0,11.649419233918087,0.0,0.09269919642855218
2023-10-28 01:20:00+00:00,614.0906525573191,-3.454072666168213,6.5,5.241425959780625,172.2499988099811,172.2499988099811,84.0,990.0,9.99961419651216,0.0,0.09291146029339636
2023-10-28 01:30:00+00:00,493.8287719298247,-3.4521322899005,6.5,4.884823091247672,169.05000111389097,169.05000111389097,84.0,990.0,10.729608106238029,0.0,0.09286175205758401
2023-10-28 01:40:00+00:00,642.9329136690649,-3.459963444375644,6.571428571428571,5.218234200743495,169.34721981493726,169.34721981493726,84.0,990.0,10.154430416901961,0.0,0.09291105996685134
2023-10-28 01:50:00+00:00,992.107732864675,-3.43034036108788,6.5,6.12093567251462,168.66667132082762,168.66667132082762,84.0,990.0,8.562781940797228,0.0,0.09265448838204529
2023-10-28 02:00:00+00:00,916.5081415929204,-3.4472688496613704,6.5,5.871481481481477,168.9423136799778,168.9423136799778,84.0,990.0,8.926578002961733,0.0,0.09277929586077595
2023-10-28 02:10:00+00:00,872.6134057971016,-3.4591439094988754,6.5,5.588789062500002,173.2840917018899,173.2840917018899,89.0,990.0,9.378102635697696,0.0,0.09287202995559157
2023-10-28 02:20:00+00:00,887.9158172231985,-3.4486037146370365,6.478260869565218,5.627974452554745,173.39772661913173,173.39772661913173,89.0,990.0,9.281660056163332,0.0,0.09286235433997025
2023-10-28 02:30:00+00:00,647.6232638888889,-3.461532785944695,6.478260869565218,5.066380255941502,169.78409646668865,169.78409646668865,89.0,990.0,10.310506324929948,0.0,0.09289879349670616
2023-10-28 02:40:00+00:00,662.6152777777778,-3.4570862715192834,6.555555555555555,5.22952029520295,169.84091709087636,169.84091709087636,89.0,990.0,10.10804094731666,0.0,0.09291130312212534
2023-10-28 02:50:00+00:00,778.2937943262414,-3.4621672439937807,6.4,5.4245833333333335,173.59614559521287,173.59614559521287,89.0,990.0,9.513338103934558,0.0,0.09290116554105671
2023-10-28 03:00:00+00:00,746.4993091537136,-3.454236052930355,6.666666666666667,5.358658088235293,177.6375015279857,177.6375015279857,89.0,990.0,10.031642264962693,0.0,0.09290760204262255
2023-10-28 03:10:00+00:00,963.4291071428574,-3.42017460806401,6.5,5.752055555555552,178.08123757446106,178.08123757446106,89.0,986.0,9.111914328916383,0.0,0.09282492165311033
2023-10-28 03:20:00+00:00,975.528087986464,-3.420371834896813,6.5,5.8069982238010684,178.5340892085477,178.5340892085477,89.0,986.0,9.025702336633815,0.0,0.09280508838418662
2023-10-28 03:30:00+00:00,934.3505190311414,-3.4324999352296195,6.5,5.691159420289857,175.2327611436482,175.2327611436482,89.0,986.0,9.209412980162188,0.0,0.09284457579594615
2023-10-28 03:40:00+00:00,844.2899305555555,-3.4477946169022826,6.333333333333333,5.434207650273226,171.73863878968675,171.73863878968675,89.0,986.0,9.397567630818529,0.0,0.09289997161493663
2023-10-28 03:50:00+00:00,735.5437828371283,-3.453152113202689,6.5,5.366144144144149,166.54999799612165,166.54999799612165,89.0,986.0,9.767206401748455,0.0,0.0929070247073473
2023-10-28 04:00:00+00:00,671.8899653979236,-3.454982019239856,6.5,5.102340823970038,166.54999799612165,166.54999799612165,89.0,986.0,10.272194517301712,0.0,0.09290322158997702
2023-10-28 04:10:00+00:00,895.6305460750857,-3.441153783981617,6.555555555555555,5.637964912280703,164.5000021818321,164.5000021818321,87.0,990.0,9.375759888748865,0.0,0.09285972165914043
2023-10-28 04:20:00+00:00,882.6084532374105,-3.4331404384502693,6.461538461538462,5.755557809330629,164.38636644731787,164.38636644731787,87.0,990.0,9.052485889457069,0.0,0.09282371664557243
2023-10-28 04:30:00+00:00,673.7436332767406,-3.459964350873465,6.461538461538462,5.1965051903114166,164.38636644731787,164.38636644731787,87.0,990.0,10.026374254770555,0.0,0.0929103331279149
2023-10-28 04:40:00+00:00,543.7687725631766,-3.455719497370984,6.461538461538462,4.808233082706768,160.8750041649639,160.8750041649639,87.0,990.0,10.836019169351367,0.0,0.09283866348485119
2023-10-28 04:50:00+00:00,635.6194055944055,-3.4589129850484324,6.461538461538462,5.118390804597704,160.8750041649639,160.8750041649639,87.0,990.0,10.179391891709036,0.0,0.09290489124767473
2023-10-28 05:00:00+00:00,490.64210526315793,-3.462791459720463,6.461538461538462,4.723333333333334,157.46589988939377,157.46589988939377,87.0,990.0,11.03079164183203,0.0,0.09280780547858603
2023-10-28 05:10:00+00:00,332.6325900514581,-3.462092138351278,6.461538461538462,4.428465804066544,152.14503524148313,152.14503524148313,86.0,989.0,11.765272254575379,0.0,0.0926566619285529
2023-10-28 05:20:00+00:00,164.3444055944057,-3.4648927978106907,6.461538461538462,3.9635920577617343,144.92266646887248,144.92266646887248,86.0,989.0,13.145173644419488,0.0,0.09227402116760702
2023-10-28 05:30:00+00:00,274.3958762886597,-3.463309294885869,6.461538461538462,4.209946619217083,136.37826972821762,136.37826972821762,86.0,989.0,12.375954036350535,0.0,0.09249932616512045
2023-10-28 05:40:00+00:00,215.21702127659577,-3.4654980963886444,6.461538461538462,4.060191570881226,137.26666015548642,137.26666015548642,86.0,989.0,12.832425501442948,0.0,0.09236852223055327
2023-10-28 05:50:00+00:00,511.1226252158896,-3.461268056993899,6.461538461538462,4.8399116607773855,137.2639058801451,137.2639058801451,86.0,989.0,10.765094387394527,0.0,0.09284875633580728
2023-10-28 06:00:00+00:00,490.3590192644484,-3.4605991947516967,6.461538461538462,4.786603053435115,140.71592325248304,140.71592325248304,86.0,989.0,10.884985713935224,0.0,0.09283132977831776
2023-10-28 06:10:00+00:00,499.019827586207,-3.4607800845558763,6.461538461538462,4.8992553191489385,141.5626067116221,141.5626067116221,88.0,989.0,10.63469904319474,0.0,0.09286560274252745
2023-10-28 06:20:00+00:00,586.0699658703074,-3.4618530873652107,6.461538461538462,5.038912280701755,140.47727345948397,140.47727345948397,88.0,989.0,10.339950956174185,0.0,0.09289476841602497
2023-10-28 06:30:00+00:00,626.0892794376101,-3.4585713693947144,6.461538461538462,5.171107011070105,144.0138980054963,144.0138980054963,88.0,989.0,10.075619348696863,0.0,0.0929090505974053
2023-10-28 06:40:00+00:00,434.9074912891985,-3.460847997833899,6.461538461538462,4.604692307692307,144.0138980054963,144.0138980054963,88.0,989.0,11.315002691467893,0.0,0.0927552827831496
2023-10-28 06:50:00+00:00,355.90765217391294,-3.466618122621016,6.461538461538462,4.312904929577465,144.0138980054963,144.0138980054963,88.0,989.0,12.080513413965837,0.0,0.0925783572088933
2023-10-28 07:00:00+00:00,313.32469982847334,-3.457535656009401,6.461538461538462,4.283115942028985,147.5999967727193,147.5999967727193,88.0,989.0,12.164533148322457,0.0,0.09255639481858556
